,date,open,close,high,low
1114,2019-07-30,11.55,11.5,11.73,11.31
1115,2019-07-31,11.44,11.42,11.52,11.3
1116,2019-08-01,11.33,11.61,11.64,11.28
1117,2019-08-02,11.47,11.95,12.01,11.35
1118,2019-08-05,11.85,12.0,12.34,11.85
1119,2019-08-06,11.68,11.94,11.98,10.81
1120,2019-08-07,11.96,11.79,12.09,11.62
1121,2019-08-08,11.79,11.63,11.86,11.63
1122,2019-08-09,11.67,11.46,11.67,11.31
1123,2019-08-12,11.36,11.49,11.65,11.21
